ticker,entry_date,exit_date,setup_type,sector,sector_uptrend,entry,exit,sl,target,partial_tgt,partial_taken,rr,qty,capital,pnl,exit_reason,ev_pct,result
DMART.NS,2018-04-02,2018-04-12,TREND_PULLBACK,CONSUMER,True,1357.3,1476.98,1285.49,1476.98,1453.04,True,1.67,83,112656.0,8951.9,TARGET,2.47,WIN
DMART.NS,2018-05-28,2018-06-07,TREND_PULLBACK,CONSUMER,True,1528.9,1435.19,1435.19,1685.08,1653.85,False,1.67,64,97850.0,-5997.44,SL,2.86,LOSS
DMART.NS,2018-07-02,2018-07-12,TREND_PULLBACK,CONSUMER,True,1525.9,1587.75,1457.82,1639.37,1616.68,False,1.67,88,134279.0,5442.8,DAY_CAP,2.08,WIN
DMART.NS,2018-07-30,2018-08-09,TREND_PULLBACK,CONSUMER,True,1594.85,1613.2,1542.11,1682.75,1665.17,True,1.67,94,149916.0,4167.49,DAY_CAP,1.54,WIN
DMART.NS,2018-08-20,2018-08-31,TREND_PULLBACK,CONSUMER,True,1614.15,1556.01,1556.01,1711.05,1691.67,False,1.67,92,148502.0,-5348.88,SL,1.68,LOSS
DMART.NS,2019-04-11,2019-04-25,RSI_DIVERGENCE,CONSUMER,True,1472.6,1410.56,1410.56,1576.0,1555.32,False,1.67,96,141370.0,-5955.84,SL,1.85,LOSS
DMART.NS,2020-01-13,2020-01-23,TREND_PULLBACK,CONSUMER,True,1914.65,1924.7,1838.69,2041.26,2015.93,False,1.67,78,149343.0,783.89,DAY_CAP,1.85,WIN
DMART.NS,2020-01-23,2020-02-04,TREND_PULLBACK,CONSUMER,True,1924.7,2036.64,1857.54,2036.64,2014.25,True,1.67,77,148202.0,7768.56,TARGET,1.63,WIN
DMART.NS,2020-04-17,2020-04-29,TREND_PULLBACK,CONSUMER,True,2212.1,2344.35,2031.7,2512.77,2452.63,False,1.67,33,72999.0,4364.25,DAY_CAP,3.81,WIN
DMART.NS,2020-05-20,2020-06-02,TREND_PULLBACK,CONSUMER,True,2454.35,2325.64,2325.64,2668.86,2625.96,False,1.67,46,112900.0,-5920.66,SL,2.45,LOSS
DMART.NS,2020-07-07,2020-07-17,TREND_PULLBACK,CONSUMER,True,2361.7,2271.36,2271.36,2512.26,2482.15,False,1.67,63,148787.0,-5691.42,SL,1.78,LOSS
DMART.NS,2021-12-09,2021-12-21,TREND_PULLBACK,CONSUMER,True,4821.2,4593.84,4593.84,5200.14,5124.35,False,1.67,26,125351.0,-5911.37,SL,2.2,LOSS
DMART.NS,2022-03-10,2022-03-23,RSI_DIVERGENCE,CONSUMER,True,4168.6,4091.35,3925.23,4574.21,4493.09,False,1.67,24,100046.0,-1854.0,DAY_CAP,2.57,LOSS
DMART.NS,2022-04-01,2022-04-13,RSI_DIVERGENCE,CONSUMER,True,4082.2,4090.9,3944.78,4311.23,4265.43,False,1.67,36,146959.0,313.2,DAY_CAP,1.48,WIN
DMART.NS,2022-04-26,2022-05-09,RSI_DIVERGENCE,CONSUMER,True,4044.25,3930.04,3930.04,4234.6,4196.53,False,1.67,37,149637.0,-4225.77,SL,1.24,LOSS
DMART.NS,2022-09-22,2022-10-04,TREND_PULLBACK,CONSUMER,True,4431.7,4248.1,4248.1,4737.69,4676.49,False,1.67,32,141814.0,-5875.21,SL,1.93,LOSS
DMART.NS,2022-10-04,2022-10-17,TREND_PULLBACK,CONSUMER,True,4479.55,4273.09,4273.09,4823.64,4754.82,False,1.67,29,129907.0,-5987.33,SL,2.15,LOSS
DMART.NS,2022-12-26,2023-01-05,RSI_DIVERGENCE,CONSUMER,False,4036.6,3864.92,3864.92,4322.74,4265.51,False,1.67,34,137244.0,-5837.12,SL,1.87,LOSS
DMART.NS,2023-01-11,2023-01-23,RSI_DIVERGENCE,CONSUMER,False,3872.9,3730.95,3730.95,4109.48,4062.16,False,1.67,38,147170.0,-5394.1,SL,1.61,LOSS
DMART.NS,2023-07-05,2023-07-17,TREND_PULLBACK,CONSUMER,True,3820.1,3713.55,3656.68,4092.47,4038.0,False,1.67,36,137524.0,-3835.8,DAY_CAP,2.0,LOSS
DMART.NS,2023-11-03,2023-11-16,RSI_DIVERGENCE,CONSUMER,True,3649.7,3790.25,3544.69,3824.72,3789.72,True,1.67,41,149638.0,5751.95,DAY_CAP,1.27,WIN
DMART.NS,2024-06-18,2024-06-28,TREND_PULLBACK,CONSUMER,True,5039.3,4788.29,4788.29,5457.65,5373.98,False,1.67,23,115904.0,-5773.23,SL,2.32,LOSS
DMART.NS,2024-08-12,2024-08-23,TREND_PULLBACK,CONSUMER,True,5013.8,4901.5,4811.34,5351.24,5283.75,False,1.67,29,145400.0,-3256.69,DAY_CAP,1.88,LOSS
DMART.NS,2024-09-04,2024-09-16,TREND_PULLBACK,CONSUMER,True,5100.9,5100.9,4919.06,5403.97,5343.35,True,1.67,29,147926.0,3394.3,SL,1.66,WIN
DMART.NS,2025-04-07,2025-04-22,BREAKOUT_PULLBACK,CONSUMER,True,4023.15,4393.6,3800.88,4393.6,4319.51,True,1.67,26,104602.0,8668.53,TARGET,2.73,WIN
DMART.NS,2025-04-28,2025-05-09,BREAKOUT_PULLBACK,CONSUMER,True,4366.8,4169.94,4169.94,4694.89,4629.28,False,1.67,30,131004.0,-5905.79,SL,2.22,LOSS
DMART.NS,2025-05-26,2025-06-05,TREND_PULLBACK,CONSUMER,True,4138.4,3995.72,3995.72,4376.2,4328.64,False,1.67,36,148982.0,-5136.48,SL,1.61,LOSS
DMART.NS,2025-07-07,2025-07-17,BREAKOUT_PULLBACK,CONSUMER,True,4236.3,4073.99,4073.99,4506.82,4452.72,False,1.67,35,148270.0,-5680.84,SL,1.89,LOSS
DMART.NS,2026-04-10,2026-04-15,BREAKOUT_PULLBACK,CONSUMER,True,4400.6,4473.3,4182.74,4763.7,4691.08,False,1.67,27,118816.0,1962.89,DAY_CAP,2.44,WIN
TRENT.NS,2016-06-28,2016-07-11,TREND_PULLBACK,CONSUMER,True,173.84,174.34,164.74,188.99,185.96,False,1.67,659,114558.0,330.33,DAY_CAP,2.44,WIN
TRENT.NS,2016-07-25,2016-08-04,TREND_PULLBACK,CONSUMER,True,173.82,173.82,168.85,182.11,180.45,True,1.67,862,149833.0,2857.26,SL,1.34,WIN
TRENT.NS,2017-01-31,2017-02-10,BREAKOUT_PULLBACK,CONSUMER,True,234.68,245.89,215.79,266.16,259.86,True,1.67,317,74394.0,5760.11,DAY_CAP,3.97,WIN
TRENT.NS,2017-03-17,2017-03-29,TREND_PULLBACK,CONSUMER,True,244.07,233.22,233.22,262.15,258.53,False,1.67,553,134969.0,-5998.62,SL,2.07,LOSS
TRENT.NS,2017-06-14,2017-06-27,TREND_PULLBACK,CONSUMER,True,249.47,240.41,240.41,264.59,261.56,False,1.67,601,149934.0,-5447.26,SL,1.7,LOSS
TRENT.NS,2017-11-08,2017-11-20,TREND_PULLBACK,CONSUMER,True,304.98,309.57,289.28,331.16,325.92,False,1.67,382,116504.0,1752.98,DAY_CAP,2.4,WIN
TRENT.NS,2017-11-20,2017-11-30,TREND_PULLBACK,CONSUMER,True,309.57,335.14,294.24,335.14,330.02,True,1.67,391,121043.0,8998.24,TARGET,2.31,WIN
TRENT.NS,2017-12-11,2017-12-21,TREND_PULLBACK,CONSUMER,True,326.69,325.46,305.59,361.87,354.83,False,1.67,284,92781.0,-350.33,DAY_CAP,3.01,LOSS
TRENT.NS,2017-12-29,2018-01-10,TREND_PULLBACK,CONSUMER,True,332.71,319.87,319.87,354.12,349.84,False,1.67,450,149722.0,-5780.04,SL,1.8,LOSS
TRENT.NS,2018-04-23,2018-05-04,TREND_PULLBACK,CONSUMER,True,345.69,330.04,330.04,371.77,366.55,False,1.67,383,132400.0,-5994.55,SL,2.11,LOSS
TRENT.NS,2019-01-14,2019-01-24,TREND_PULLBACK,CONSUMER,True,354.32,352.74,339.33,379.31,374.31,False,1.67,400,141729.0,-633.72,DAY_CAP,1.97,LOSS
TRENT.NS,2019-04-02,2019-04-12,TREND_PULLBACK,CONSUMER,True,360.31,340.18,340.18,393.87,387.16,False,1.67,298,107373.0,-5999.83,SL,2.61,LOSS
TRENT.NS,2019-04-15,2019-04-30,RSI_DIVERGENCE,CONSUMER,True,348.68,352.19,332.41,375.79,370.37,False,1.67,368,128314.0,1293.56,DAY_CAP,2.05,WIN
TRENT.NS,2019-05-20,2019-05-30,TREND_PULLBACK,CONSUMER,True,365.21,379.52,343.24,401.84,394.51,False,1.67,273,99704.0,3905.97,DAY_CAP,2.81,WIN
TRENT.NS,2019-05-30,2019-06-12,TREND_PULLBACK,CONSUMER,True,379.52,409.84,361.33,409.84,403.78,True,1.67,329,124863.0,8980.62,TARGET,2.24,WIN
TRENT.NS,2019-07-05,2019-07-17,BREAKOUT_PULLBACK,CONSUMER,True,435.32,413.75,413.75,471.26,464.07,False,1.67,278,121018.0,-5995.66,SL,2.44,LOSS
TRENT.NS,2019-08-08,2019-08-22,TREND_PULLBACK,CONSUMER,True,430.82,474.93,404.35,474.93,466.1,True,1.67,226,97365.0,8971.34,TARGET,2.87,WIN
TRENT.NS,2019-09-20,2019-10-03,TREND_PULLBACK,CONSUMER,True,486.38,486.38,458.2,533.33,523.94,True,1.67,212,103112.0,3981.59,SL,2.7,WIN
TRENT.NS,2020-06-09,2020-06-19,BREAKOUT_PULLBACK,CONSUMER,True,552.07,508.5,508.5,624.68,610.16,False,1.67,137,75633.0,-5968.51,SL,3.89,LOSS
TRENT.NS,2020-07-13,2020-07-23,TREND_PULLBACK,CONSUMER,True,609.16,585.48,571.43,672.05,659.47,False,1.67,159,96857.0,-3765.65,DAY_CAP,2.89,LOSS
TRENT.NS,2020-08-18,2020-08-28,TREND_PULLBACK,CONSUMER,True,586.33,649.04,548.7,649.04,636.5,True,1.67,159,93226.0,8980.85,TARGET,3.0,WIN
TRENT.NS,2020-10-07,2020-10-19,TREND_PULLBACK,CONSUMER,True,671.82,628.42,628.42,744.15,729.69,False,1.67,138,92711.0,-5989.28,SL,3.01,LOSS
TRENT.NS,2020-11-05,2020-11-17,TREND_PULLBACK,CONSUMER,True,676.05,630.35,630.35,752.2,736.97,False,1.67,131,88562.0,-5986.43,SL,3.15,LOSS
TRENT.NS,2020-12-15,2020-12-28,TREND_PULLBACK,CONSUMER,True,705.69,668.02,668.02,768.47,755.91,False,1.67,159,112205.0,-5989.54,SL,2.49,LOSS
TRENT.NS,2021-08-25,2021-09-06,TREND_PULLBACK,CONSUMER,True,912.49,999.05,860.55,999.05,981.74,True,1.67,115,104936.0,8968.22,TARGET,2.66,WIN
TRENT.NS,2021-09-27,2021-10-07,TREND_PULLBACK,CONSUMER,True,998.63,1084.95,946.84,1084.95,1067.69,True,1.67,115,114843.0,8942.62,TARGET,2.42,WIN
TRENT.NS,2022-04-11,2022-04-25,BREAKOUT_PULLBACK,CONSUMER,True,1275.68,1213.75,1213.75,1378.91,1358.26,False,1.67,96,122465.0,-5945.4,SL,2.4,LOSS
TRENT.NS,2022-06-24,2022-07-06,RSI_DIVERGENCE,CONSUMER,True,1055.51,1147.18,1000.5,1147.18,1128.85,True,1.67,109,115050.0,9002.59,TARGET,2.29,WIN
TRENT.NS,2022-10-24,2022-11-04,TREND_PULLBACK,CONSUMER,True,1424.94,1523.07,1366.06,1523.07,1503.44,True,1.67,101,143919.0,8929.77,TARGET,1.93,WIN
TRENT.NS,2022-11-29,2022-12-09,TREND_PULLBACK,CONSUMER,True,1452.56,1453.6,1403.83,1533.76,1517.52,False,1.67,103,149613.0,107.84,DAY_CAP,1.57,WIN
TRENT.NS,2022-12-09,2022-12-21,TREND_PULLBACK,CONSUMER,True,1453.6,1409.06,1409.06,1527.84,1512.99,False,1.67,103,149721.0,-4587.83,SL,1.43,LOSS
TRENT.NS,2024-05-10,2024-05-23,BREAKOUT_PULLBACK,CONSUMER,True,4464.47,4694.48,4228.0,4858.58,4779.75,False,1.67,25,111612.0,5750.42,DAY_CAP,2.61,WIN
ADANIPORTS.NS,2016-09-06,2016-09-19,TREND_PULLBACK,INFRA,True,257.52,245.67,245.67,277.27,273.32,False,1.67,506,130304.0,-5994.64,SL,2.15,LOSS
ADANIPORTS.NS,2016-10-19,2016-11-01,TREND_PULLBACK,INFRA,True,258.47,281.37,244.73,281.37,276.79,True,1.67,436,112692.0,8986.49,TARGET,2.48,WIN
ADANIPORTS.NS,2016-12-07,2016-12-19,TREND_PULLBACK,INFRA,True,263.99,263.08,249.69,287.83,283.06,False,1.67,419,110611.0,-378.79,DAY_CAP,2.53,LOSS
ADANIPORTS.NS,2017-02-28,2017-03-10,TREND_PULLBACK,INFRA,True,287.16,284.35,275.57,306.48,302.61,False,1.67,517,148462.0,-1451.44,DAY_CAP,1.88,LOSS
ADANIPORTS.NS,2017-03-14,2017-03-24,TREND_PULLBACK,INFRA,True,294.3,307.62,281.98,314.83,310.72,True,1.67,487,143323.0,7241.29,DAY_CAP,1.95,WIN
ADANIPORTS.NS,2017-04-24,2017-05-05,TREND_PULLBACK,INFRA,True,315.0,328.27,299.81,340.3,335.24,False,1.67,395,124424.0,5243.84,DAY_CAP,2.25,WIN
ADANIPORTS.NS,2017-05-05,2017-05-17,TREND_PULLBACK,INFRA,True,328.27,331.7,314.17,351.78,347.08,False,1.67,425,139516.0,1456.01,DAY_CAP,2.01,WIN
ADANIPORTS.NS,2017-05-19,2017-05-31,TREND_PULLBACK,INFRA,True,332.55,318.71,318.71,355.64,351.02,False,1.67,433,143996.0,-5994.86,SL,1.94,LOSS
ADANIPORTS.NS,2017-08-31,2017-09-12,TREND_PULLBACK,INFRA,True,375.18,371.46,360.08,400.36,395.32,False,1.67,397,148948.0,-1478.32,DAY_CAP,1.88,LOSS
ADANIPORTS.NS,2017-09-14,2017-09-26,TREND_PULLBACK,INFRA,True,384.88,371.41,371.41,407.32,402.83,False,1.67,389,149717.0,-5238.02,SL,1.63,LOSS
ADANIPORTS.NS,2017-10-12,2017-10-25,TREND_PULLBACK,INFRA,True,385.45,396.67,371.12,409.32,404.55,False,1.67,389,149939.0,4364.08,DAY_CAP,1.73,WIN
ADANIPORTS.NS,2018-03-12,2018-03-22,RSI_DIVERGENCE,INFRA,False,369.12,346.43,346.43,406.94,399.37,False,1.67,264,97448.0,-5990.51,SL,2.7,LOSS
ADANIPORTS.NS,2018-04-02,2018-04-12,OVERSOLD_EXHAUSTION,INFRA,True,352.99,355.52,333.18,386.0,379.39,False,1.67,302,106602.0,764.12,DAY_CAP,2.17,WIN
ADANIPORTS.NS,2018-08-20,2018-08-31,RSI_DIVERGENCE,INFRA,True,362.97,367.67,350.48,383.78,379.62,False,1.67,413,149906.0,1941.95,DAY_CAP,1.51,WIN
ADANIPORTS.NS,2018-09-19,2018-10-03,RSI_DIVERGENCE,INFRA,False,357.36,341.34,341.34,384.05,378.71,False,1.67,374,133651.0,-5989.87,SL,1.97,LOSS
ADANIPORTS.NS,2019-07-01,2019-07-11,TREND_PULLBACK,INFRA,True,396.56,382.27,382.27,420.37,415.6,False,1.67,378,149898.0,-5399.9,SL,1.68,LOSS
ADANIPORTS.NS,2019-12-31,2020-01-10,RSI_DIVERGENCE,INFRA,False,351.4,368.96,340.86,368.96,365.45,True,1.67,426,149696.0,6733.35,TARGET,1.32,WIN
ADANIPORTS.NS,2020-02-04,2020-02-14,RSI_DIVERGENCE,INFRA,False,357.64,352.22,343.74,380.8,376.17,False,1.67,419,149851.0,-2272.89,DAY_CAP,1.71,LOSS
ADANIPORTS.NS,2020-08-25,2020-09-04,BREAKOUT_PULLBACK,INFRA,True,335.97,360.33,321.35,360.33,355.46,True,1.67,410,137746.0,8991.16,TARGET,2.15,WIN
ADANIPORTS.NS,2020-11-20,2020-12-03,BREAKOUT_PULLBACK,INFRA,True,364.84,394.15,347.26,394.15,388.29,True,1.67,341,124412.0,8997.1,TARGET,2.38,WIN
ADANIPORTS.NS,2021-05-03,2021-05-14,TREND_PULLBACK,INFRA,True,739.1,712.07,685.74,828.04,810.25,False,1.67,112,82780.0,-3027.86,DAY_CAP,3.37,LOSS
ADANIPORTS.NS,2021-05-24,2021-06-03,TREND_PULLBACK,INFRA,True,744.1,808.16,705.67,808.16,795.35,True,1.67,156,116080.0,8993.65,TARGET,2.41,WIN
ADANIPORTS.NS,2021-06-10,2021-06-22,BREAKOUT_PULLBACK,INFRA,True,821.95,772.56,772.56,904.27,887.81,False,1.67,121,99457.0,-5976.79,SL,2.96,LOSS
ADANIPORTS.NS,2021-10-13,2021-10-26,TREND_PULLBACK,INFRA,True,741.94,784.1,716.64,784.1,775.66,True,1.67,202,149871.0,7664.66,TARGET,1.59,WIN
ADANIPORTS.NS,2021-11-25,2021-12-07,TREND_PULLBACK,INFRA,True,745.31,710.41,710.41,803.48,791.85,False,1.67,171,127448.0,-5967.66,SL,2.19,LOSS
ADANIPORTS.NS,2022-02-28,2022-03-11,RSI_DIVERGENCE,INFRA,False,691.59,651.06,651.06,759.16,745.64,False,1.67,148,102356.0,-5999.03,SL,2.58,LOSS
ADANIPORTS.NS,2023-08-23,2023-09-04,BREAKOUT_PULLBACK,INFRA,True,818.19,777.01,777.01,886.83,873.1,False,1.67,145,118638.0,-5971.37,SL,2.48,LOSS
ADANIPORTS.NS,2023-09-05,2023-09-15,TREND_PULLBACK,INFRA,True,797.63,856.72,762.17,856.72,844.91,True,1.67,169,134800.0,8994.09,TARGET,2.07,WIN
ADANIPORTS.NS,2023-12-21,2024-01-03,BREAKOUT_PULLBACK,INFRA,True,1009.68,1111.86,948.38,1111.86,1091.43,True,1.67,97,97939.0,8930.38,TARGET,3.0,WIN
ADANIPORTS.NS,2024-05-21,2024-05-31,TREND_PULLBACK,INFRA,True,1372.9,1424.33,1311.29,1475.59,1455.05,False,1.67,97,133171.0,4988.54,DAY_CAP,2.09,WIN
ADANIPORTS.NS,2024-06-18,2024-06-28,TREND_PULLBACK,INFRA,True,1438.0,1470.94,1345.31,1592.5,1561.6,False,1.67,64,92032.0,2108.14,DAY_CAP,3.01,WIN
ADANIPORTS.NS,2025-05-09,2025-05-21,BREAKOUT_PULLBACK,INFRA,True,1299.98,1377.9,1228.58,1418.96,1395.17,True,1.67,84,109198.0,7270.84,DAY_CAP,2.71,WIN
ADANIPORTS.NS,2025-06-26,2025-07-08,TREND_PULLBACK,INFRA,True,1429.3,1448.5,1378.35,1514.22,1497.24,False,1.67,104,148647.0,1996.79,DAY_CAP,1.66,WIN
ADANIPORTS.NS,2025-07-08,2025-07-18,TREND_PULLBACK,INFRA,True,1448.5,1443.1,1410.3,1512.17,1499.44,False,1.67,103,149196.0,-556.2,DAY_CAP,1.23,LOSS
ADANIPORTS.NS,2025-11-03,2025-11-14,TREND_PULLBACK,INFRA,True,1444.7,1509.5,1405.82,1509.5,1496.54,True,1.67,103,148804.0,6013.45,TARGET,1.26,WIN
RELIANCE.NS,2016-02-01,2016-02-11,TREND_PULLBACK,ENERGY,True,223.25,214.19,214.19,238.34,235.32,False,1.67,662,147791.0,-5997.34,SL,1.89,LOSS
RELIANCE.NS,2016-06-29,2016-07-12,RSI_DIVERGENCE,ENERGY,True,211.87,219.87,206.52,220.79,219.01,True,1.67,707,149793.0,5351.49,DAY_CAP,1.11,WIN
RELIANCE.NS,2016-09-12,2016-09-23,TREND_PULLBACK,ENERGY,True,229.31,241.27,222.14,241.27,238.87,True,1.67,654,149971.0,7035.18,TARGET,1.46,WIN
RELIANCE.NS,2017-05-29,2017-06-08,TREND_PULLBACK,ENERGY,True,297.33,288.49,288.49,312.05,309.11,False,1.67,504,149854.0,-4454.75,SL,1.39,LOSS
RELIANCE.NS,2017-08-09,2017-08-22,BREAKOUT_PULLBACK,ENERGY,True,353.12,341.96,341.96,371.72,368.0,False,1.67,424,149723.0,-4731.73,SL,1.56,LOSS
RELIANCE.NS,2017-11-20,2017-11-30,TREND_PULLBACK,ENERGY,True,406.77,407.08,393.35,429.12,424.65,False,1.67,368,149691.0,113.78,DAY_CAP,1.54,WIN
RELIANCE.NS,2017-12-19,2018-01-01,TREND_PULLBACK,ENERGY,True,409.02,401.86,394.51,433.21,428.37,False,1.67,366,149702.0,-2619.12,DAY_CAP,1.66,LOSS
RELIANCE.NS,2018-01-05,2018-01-17,TREND_PULLBACK,ENERGY,True,407.83,407.83,398.44,423.47,420.34,True,1.67,367,149673.0,2289.66,SL,1.07,WIN
RELIANCE.NS,2018-02-26,2018-03-09,TREND_PULLBACK,ENERGY,True,414.65,403.43,403.43,433.36,429.62,False,1.67,361,149690.0,-4051.48,SL,1.26,LOSS
RELIANCE.NS,2018-07-09,2018-07-19,TREND_PULLBACK,ENERGY,True,443.39,470.18,427.32,470.18,464.82,True,1.67,338,149867.0,8147.73,TARGET,1.69,WIN
RELIANCE.NS,2018-11-13,2018-11-26,RSI_DIVERGENCE,ENERGY,True,488.91,493.49,469.35,521.5,514.98,False,1.67,306,149606.0,1401.54,DAY_CAP,1.76,WIN
RELIANCE.NS,2019-03-05,2019-03-15,TREND_PULLBACK,ENERGY,True,550.36,579.13,533.1,579.13,573.38,True,1.67,272,149699.0,7042.65,TARGET,1.46,WIN
RELIANCE.NS,2019-06-03,2019-06-14,TREND_PULLBACK,ENERGY,True,604.86,581.8,581.8,643.28,635.6,False,1.67,247,149400.0,-5695.59,SL,1.78,LOSS
RELIANCE.NS,2019-09-09,2019-09-20,RSI_DIVERGENCE,ENERGY,True,546.76,526.58,526.58,580.38,573.65,False,1.67,274,149811.0,-5527.95,SL,1.62,LOSS
RELIANCE.NS,2020-05-15,2020-05-28,BREAKOUT_PULLBACK,ENERGY,True,659.06,664.86,613.78,734.51,719.42,False,1.67,132,86995.0,765.99,DAY_CAP,3.39,WIN
RELIANCE.NS,2020-05-28,2020-06-09,TREND_PULLBACK,ENERGY,True,664.86,720.14,631.69,720.14,709.08,True,1.67,180,119675.0,8955.24,TARGET,2.33,WIN
RELIANCE.NS,2020-06-12,2020-06-24,TREND_PULLBACK,ENERGY,True,717.49,775.54,682.66,775.54,763.93,True,1.67,172,123409.0,8985.82,TARGET,2.27,WIN
RELIANCE.NS,2021-01-12,2021-01-22,RSI_DIVERGENCE,ENERGY,True,887.39,936.23,858.08,936.23,926.46,True,1.67,169,149969.0,7433.67,TARGET,1.45,WIN
RELIANCE.NS,2021-05-11,2021-05-24,RSI_DIVERGENCE,ENERGY,True,876.55,900.36,851.28,918.67,910.24,True,1.67,171,149890.0,4910.83,DAY_CAP,1.27,WIN
RELIANCE.NS,2021-11-12,2021-11-25,TREND_PULLBACK,ENERGY,True,1179.89,1143.88,1143.88,1239.91,1227.91,False,1.67,127,149846.0,-4573.49,SL,1.42,LOSS
RELIANCE.NS,2023-03-03,2023-03-16,RSI_DIVERGENCE,ENERGY,False,1088.93,1059.69,1059.69,1137.65,1127.91,False,1.67,137,149183.0,-4005.49,SL,1.18,LOSS
RELIANCE.NS,2023-09-11,2023-09-22,TREND_PULLBACK,ENERGY,True,1228.21,1204.3,1204.3,1268.06,1260.09,False,1.67,122,149842.0,-2916.96,SL,0.91,LOSS
RELIANCE.NS,2024-03-27,2024-04-09,TREND_PULLBACK,ENERGY,True,1481.88,1441.93,1441.93,1548.47,1535.15,False,1.67,101,149670.0,-4035.15,SL,1.26,LOSS
RELIANCE.NS,2024-05-28,2024-06-07,TREND_PULLBACK,ENERGY,True,1445.5,1445.5,1408.17,1507.72,1495.28,True,1.67,103,148887.0,2538.72,SL,1.21,WIN
RELIANCE.NS,2024-06-10,2024-06-21,TREND_PULLBACK,ENERGY,True,1460.59,1443.52,1398.44,1564.18,1543.46,False,1.67,96,140217.0,-1639.07,DAY_CAP,1.99,LOSS
RELIANCE.NS,2025-05-22,2025-06-03,TREND_PULLBACK,ENERGY,True,1403.79,1399.91,1362.23,1473.06,1459.21,False,1.67,106,148802.0,-411.76,DAY_CAP,1.38,LOSS
RELIANCE.NS,2025-10-06,2025-10-16,RSI_DIVERGENCE,ENERGY,True,1375.0,1398.3,1350.27,1416.22,1407.98,False,1.67,109,149875.0,2539.71,DAY_CAP,0.79,WIN
RELIANCE.NS,2026-02-23,2026-03-06,RSI_DIVERGENCE,ENERGY,True,1428.0,1388.27,1388.27,1494.22,1480.98,False,1.67,105,149940.0,-4171.65,SL,1.22,LOSS
RELIANCE.NS,2026-03-06,2026-03-18,RSI_DIVERGENCE,ENERGY,True,1404.8,1408.1,1351.43,1493.75,1475.96,False,1.67,106,148909.0,349.79,DAY_CAP,1.67,WIN
ULTRACEMCO.NS,2016-01-11,2016-01-21,RSI_DIVERGENCE,CEMENT,False,2617.24,2529.05,2529.05,2764.21,2734.81,False,1.67,57,149183.0,-5026.68,SL,1.48,LOSS
ULTRACEMCO.NS,2016-05-11,2016-05-23,TREND_PULLBACK,CEMENT,True,3070.56,2996.94,2958.47,3257.37,3220.01,False,1.67,48,147387.0,-3533.67,DAY_CAP,1.7,LOSS
ULTRACEMCO.NS,2016-05-25,2016-06-06,TREND_PULLBACK,CEMENT,True,3080.49,3097.63,2989.11,3232.8,3202.34,False,1.67,48,147864.0,822.39,DAY_CAP,1.38,WIN
ULTRACEMCO.NS,2016-07-05,2016-07-18,TREND_PULLBACK,CEMENT,True,3248.55,3367.22,3139.94,3429.56,3393.36,True,1.67,46,149433.0,6060.19,DAY_CAP,1.56,WIN
ULTRACEMCO.NS,2017-10-03,2017-10-13,RSI_DIVERGENCE,CEMENT,False,3758.07,3864.21,3619.84,3988.46,3942.38,False,1.67,39,146565.0,4139.2,DAY_CAP,1.62,WIN
ULTRACEMCO.NS,2017-11-29,2017-12-11,TREND_PULLBACK,CEMENT,True,4137.02,4022.4,4022.4,4328.04,4289.83,False,1.67,36,148933.0,-4126.14,SL,1.29,LOSS
ULTRACEMCO.NS,2017-12-11,2017-12-21,TREND_PULLBACK,CEMENT,True,4091.47,4180.43,3962.8,4305.93,4263.04,False,1.67,36,147293.0,3202.52,DAY_CAP,1.47,WIN
ULTRACEMCO.NS,2018-04-02,2018-04-12,OVERSOLD_EXHAUSTION,CEMENT,True,3838.64,3736.17,3681.33,4100.82,4048.39,False,1.67,38,145868.0,-3893.71,DAY_CAP,1.58,LOSS
ULTRACEMCO.NS,2019-06-21,2019-07-03,TREND_PULLBACK,CEMENT,True,4445.58,4412.69,4295.99,4694.9,4645.04,False,1.67,33,146704.0,-1085.49,DAY_CAP,1.57,LOSS
ULTRACEMCO.NS,2019-07-04,2019-07-16,TREND_PULLBACK,CEMENT,True,4494.15,4371.84,4371.84,4697.99,4657.22,False,1.67,33,148307.0,-4036.13,SL,1.27,LOSS
ULTRACEMCO.NS,2019-11-18,2019-11-28,RSI_DIVERGENCE,CEMENT,False,4002.27,4165.56,3865.8,4229.72,4184.23,False,1.67,37,148084.0,6041.64,DAY_CAP,1.5,WIN
ULTRACEMCO.NS,2019-12-16,2019-12-27,RSI_DIVERGENCE,CEMENT,False,3939.13,3933.65,3817.59,4141.7,4101.18,False,1.67,38,149687.0,-208.24,DAY_CAP,1.36,LOSS
ULTRACEMCO.NS,2020-10-26,2020-11-05,BREAKOUT_PULLBACK,CEMENT,True,4364.24,4493.16,4168.15,4691.05,4625.69,False,1.67,30,130927.0,3867.63,DAY_CAP,2.22,WIN
ULTRACEMCO.NS,2021-02-19,2021-03-03,BREAKOUT_PULLBACK,CEMENT,True,6040.8,6324.91,5790.25,6458.37,6374.85,False,1.67,23,138938.0,6534.61,DAY_CAP,2.05,WIN
ULTRACEMCO.NS,2021-05-17,2021-05-27,TREND_PULLBACK,CEMENT,True,6355.9,6492.99,6066.26,6838.63,6742.08,False,1.67,20,127118.0,2741.87,DAY_CAP,2.13,WIN
