ticker,entry_date,exit_date,setup_type,sector,sector_uptrend,entry,exit,sl,target,partial_tgt,partial_taken,rr,qty,capital,pnl,exit_reason,ev_pct,result
ICICIBANK.NS,2022-06-20,2022-06-30,RSI_DIVERGENCE,BANKING,False,665.38,706.27,632.67,706.27,698.09,True,1.25,183,121765.0,6737.6,TARGET,1.06,WIN
ICICIBANK.NS,2022-10-06,2022-10-18,TREND_PULLBACK,BANKING,True,864.06,875.23,822.25,916.32,905.86,False,1.25,143,123560.0,1597.81,DAY_CAP,1.15,WIN
ICICIBANK.NS,2022-10-18,2022-10-31,TREND_PULLBACK,BANKING,True,875.23,886.75,837.61,922.25,912.85,True,1.25,159,139162.0,3893.05,DAY_CAP,1.02,WIN
ICICIBANK.NS,2023-02-27,2023-03-10,RSI_DIVERGENCE,BANKING,False,835.71,822.29,804.44,874.8,866.98,False,1.25,179,149592.0,-2401.78,DAY_CAP,0.8,LOSS
ICICIBANK.NS,2023-03-17,2023-03-29,RSI_DIVERGENCE,BANKING,False,816.05,830.44,779.75,861.42,852.35,False,1.25,165,134648.0,2374.95,DAY_CAP,0.96,WIN
ICICIBANK.NS,2023-06-27,2023-07-10,TREND_PULLBACK,BANKING,True,913.48,925.49,888.28,944.99,938.69,True,1.25,164,149811.0,3051.11,DAY_CAP,0.66,WIN
ICICIBANK.NS,2023-09-01,2023-09-13,TREND_PULLBACK,BANKING,True,953.08,973.84,924.54,988.74,981.61,False,1.25,157,149633.0,3259.25,DAY_CAP,0.71,WIN
ICICIBANK.NS,2023-11-24,2023-12-07,RSI_DIVERGENCE,BANKING,True,914.41,941.37,892.84,941.37,935.98,True,1.25,164,149964.0,3979.19,TARGET,0.51,WIN
ICICIBANK.NS,2024-01-01,2024-01-11,TREND_PULLBACK,BANKING,True,983.28,975.17,953.09,1021.02,1013.47,False,1.25,152,149459.0,-1233.78,DAY_CAP,0.73,LOSS
ICICIBANK.NS,2024-01-12,2024-01-25,TREND_PULLBACK,BANKING,True,987.32,956.16,956.16,1026.26,1018.47,False,1.25,151,149085.0,-4704.64,SL,0.75,LOSS
ICICIBANK.NS,2024-05-23,2024-06-04,TREND_PULLBACK,BANKING,True,1116.2,1073.35,1073.35,1169.77,1159.05,False,1.25,134,149571.0,-5742.43,SL,0.91,LOSS
ICICIBANK.NS,2024-08-22,2024-09-03,TREND_PULLBACK,BANKING,True,1181.98,1233.92,1140.43,1233.92,1223.53,True,1.25,126,148929.0,5889.9,TARGET,0.84,WIN
ICICIBANK.NS,2024-10-18,2024-10-30,TREND_PULLBACK,BANKING,True,1254.82,1321.54,1201.44,1321.54,1308.19,True,1.25,112,140540.0,6725.29,TARGET,1.01,WIN
ICICIBANK.NS,2024-11-05,2024-11-18,TREND_PULLBACK,BANKING,True,1286.77,1243.85,1229.93,1357.82,1343.61,False,1.25,105,135111.0,-4506.48,DAY_CAP,1.05,LOSS
ICICIBANK.NS,2024-11-25,2024-12-05,TREND_PULLBACK,BANKING,True,1290.99,1326.27,1238.23,1356.94,1343.75,False,1.25,113,145882.0,3986.4,DAY_CAP,0.97,WIN
ICICIBANK.NS,2025-03-05,2025-03-18,RSI_DIVERGENCE,BANKING,False,1206.39,1252.19,1169.75,1252.19,1243.03,True,1.25,124,149593.0,5111.11,TARGET,0.65,WIN
ICICIBANK.NS,2025-05-19,2025-05-29,TREND_PULLBACK,BANKING,True,1437.91,1445.35,1384.75,1504.35,1491.06,False,1.25,104,149542.0,774.02,DAY_CAP,0.88,WIN
ICICIBANK.NS,2025-06-26,2025-07-08,TREND_PULLBACK,BANKING,True,1428.08,1430.96,1390.13,1475.52,1466.03,False,1.25,105,149948.0,302.17,DAY_CAP,0.63,WIN
ICICIBANK.NS,2025-07-21,2025-07-31,TREND_PULLBACK,BANKING,True,1454.58,1470.06,1414.82,1504.28,1494.34,False,1.25,103,149821.0,1594.5,DAY_CAP,0.65,WIN
ICICIBANK.NS,2025-11-07,2025-11-19,RSI_DIVERGENCE,BANKING,True,1343.0,1383.1,1303.65,1392.18,1382.35,True,1.25,111,149073.0,4409.85,DAY_CAP,0.63,WIN
ICICIBANK.NS,2025-12-02,2025-12-12,RSI_DIVERGENCE,BANKING,True,1373.0,1366.0,1338.68,1415.89,1407.32,False,1.25,109,149657.0,-763.0,DAY_CAP,0.54,LOSS
ICICIBANK.NS,2025-12-16,2025-12-29,RSI_DIVERGENCE,BANKING,False,1366.0,1343.3,1335.47,1404.16,1396.53,False,1.25,109,148894.0,-2474.29,DAY_CAP,0.48,LOSS
AXISBANK.NS,2016-07-04,2016-07-15,TREND_PULLBACK,BANKING,True,530.69,560.04,507.21,560.04,554.17,True,1.25,255,135326.0,6738.4,TARGET,1.05,WIN
AXISBANK.NS,2016-08-01,2016-08-11,TREND_PULLBACK,BANKING,True,542.25,561.16,514.35,577.13,570.15,False,1.25,215,116584.0,4065.75,DAY_CAP,1.22,WIN
AXISBANK.NS,2016-09-09,2016-09-22,BREAKOUT_PULLBACK,BANKING,True,603.86,582.88,573.45,641.88,634.28,False,1.25,197,118961.0,-4132.86,DAY_CAP,1.31,LOSS
AXISBANK.NS,2017-05-22,2017-06-01,RSI_DIVERGENCE,BANKING,True,494.73,501.62,470.35,525.2,519.11,False,1.25,246,121704.0,1696.05,DAY_CAP,1.06,WIN
AXISBANK.NS,2017-09-12,2017-09-22,RSI_DIVERGENCE,BANKING,True,493.82,514.07,477.62,514.07,510.02,True,1.25,303,149628.0,5523.51,TARGET,0.7,WIN
AXISBANK.NS,2018-04-30,2018-05-11,RSI_DIVERGENCE,BANKING,True,514.51,550.32,472.16,567.44,556.86,False,1.25,141,72546.0,5048.62,DAY_CAP,1.77,WIN
AXISBANK.NS,2019-02-25,2019-03-08,TREND_PULLBACK,BANKING,True,699.9,699.9,671.18,735.81,728.63,True,1.25,208,145580.0,2987.42,SL,0.97,WIN
AXISBANK.NS,2019-05-20,2019-05-30,TREND_PULLBACK,BANKING,True,778.18,803.19,738.73,827.49,817.63,True,1.25,152,118283.0,4899.26,DAY_CAP,1.2,WIN
AXISBANK.NS,2019-07-01,2019-07-11,TREND_PULLBACK,BANKING,True,806.08,770.72,770.72,850.28,841.44,False,1.25,169,136227.0,-5975.69,SL,1.04,LOSS
AXISBANK.NS,2019-08-19,2019-08-29,OVERSOLD_EXHAUSTION,BANKING,False,682.15,658.4,640.28,734.49,724.02,False,1.25,143,97548.0,-3396.38,DAY_CAP,1.04,LOSS
AXISBANK.NS,2019-09-09,2019-09-20,RSI_DIVERGENCE,BANKING,False,668.76,630.89,630.89,716.1,706.63,False,1.25,158,105664.0,-5983.1,SL,1.22,LOSS
AXISBANK.NS,2019-10-10,2019-10-23,RSI_DIVERGENCE,BANKING,False,670.15,711.88,614.6,739.59,725.7,True,1.25,108,72376.0,5252.78,DAY_CAP,1.78,WIN
AXISBANK.NS,2021-02-01,2021-02-11,TREND_PULLBACK,BANKING,True,706.4,737.02,641.39,787.66,771.41,False,1.25,92,64989.0,2817.24,DAY_CAP,2.19,WIN
AXISBANK.NS,2021-05-24,2021-06-03,TREND_PULLBACK,BANKING,True,738.07,747.53,698.74,787.23,777.4,False,1.25,152,112186.0,1438.0,DAY_CAP,1.27,WIN
AXISBANK.NS,2021-08-17,2021-08-30,TREND_PULLBACK,BANKING,True,753.6,753.6,726.31,787.72,780.9,True,1.25,199,149967.0,2702.36,SL,0.86,WIN
AXISBANK.NS,2021-10-11,2021-10-22,TREND_PULLBACK,BANKING,True,783.88,823.28,752.35,823.28,815.4,True,1.25,190,148937.0,6737.96,TARGET,0.95,WIN
AXISBANK.NS,2021-10-22,2021-11-03,TREND_PULLBACK,BANKING,True,813.3,858.87,776.86,858.87,849.75,True,1.25,164,133382.0,6724.95,TARGET,1.06,WIN
AXISBANK.NS,2021-12-07,2021-12-17,OVERSOLD_EXHAUSTION,BANKING,False,684.14,686.04,644.94,733.15,723.35,False,1.25,153,104674.0,289.5,DAY_CAP,0.97,WIN
AXISBANK.NS,2022-11-15,2022-11-25,TREND_PULLBACK,BANKING,True,856.38,885.4,821.24,900.31,891.53,False,1.25,170,145585.0,4933.93,DAY_CAP,0.97,WIN
AXISBANK.NS,2023-01-02,2023-01-12,TREND_PULLBACK,BANKING,True,939.11,933.08,903.49,983.63,974.73,False,1.25,159,149319.0,-959.41,DAY_CAP,0.9,LOSS
AXISBANK.NS,2023-07-24,2023-08-03,TREND_PULLBACK,BANKING,True,969.92,933.71,933.71,1015.19,1006.13,False,1.25,154,149368.0,-5576.63,SL,0.89,LOSS
AXISBANK.NS,2023-09-01,2023-09-13,TREND_PULLBACK,BANKING,True,989.54,1012.8,954.44,1033.42,1024.64,False,1.25,151,149421.0,3512.58,DAY_CAP,0.84,WIN
AXISBANK.NS,2023-11-06,2023-11-17,TREND_PULLBACK,BANKING,True,1007.76,992.73,968.06,1057.38,1047.46,False,1.25,148,149149.0,-2223.78,DAY_CAP,0.94,LOSS
AXISBANK.NS,2023-11-28,2023-12-08,TREND_PULLBACK,BANKING,True,1019.49,1019.49,989.55,1056.92,1049.43,True,1.25,147,149865.0,2185.53,SL,0.7,WIN
AXISBANK.NS,2024-01-01,2024-01-11,TREND_PULLBACK,BANKING,True,1095.92,1142.77,1058.43,1142.77,1133.4,True,1.25,136,149045.0,5734.88,TARGET,0.81,WIN
AXISBANK.NS,2024-01-12,2024-01-25,TREND_PULLBACK,BANKING,True,1118.53,1078.89,1078.89,1168.08,1158.17,False,1.25,134,149883.0,-5311.76,SL,0.84,LOSS
AXISBANK.NS,2024-03-01,2024-03-14,TREND_PULLBACK,BANKING,True,1097.46,1056.53,1049.86,1156.98,1145.07,False,1.25,126,138281.0,-5157.63,DAY_CAP,1.03,LOSS
AXISBANK.NS,2024-11-05,2024-11-18,RSI_DIVERGENCE,BANKING,True,1170.7,1125.24,1110.89,1245.46,1230.51,False,1.25,100,117070.0,-4546.12,DAY_CAP,1.1,LOSS
AXISBANK.NS,2025-05-21,2025-06-02,TREND_PULLBACK,BANKING,True,1196.78,1193.38,1149.74,1255.58,1243.82,False,1.25,125,149597.0,-424.64,DAY_CAP,0.93,LOSS
AXISBANK.NS,2025-12-31,2026-01-12,TREND_PULLBACK,BANKING,True,1269.4,1274.2,1233.25,1314.59,1305.55,False,1.25,118,149789.0,566.39,DAY_CAP,0.68,WIN
AXISBANK.NS,2026-01-14,2026-01-27,TREND_PULLBACK,BANKING,True,1298.8,1250.88,1250.88,1358.7,1346.72,False,1.25,115,149362.0,-5510.81,SL,0.88,LOSS
AXISBANK.NS,2026-02-03,2026-02-13,TREND_PULLBACK,BANKING,True,1356.2,1332.3,1255.09,1482.58,1457.31,False,1.25,59,80016.0,-1410.09,DAY_CAP,1.77,LOSS
AXISBANK.NS,2026-02-16,2026-02-26,TREND_PULLBACK,BANKING,True,1358.3,1395.5,1293.51,1439.29,1423.09,False,1.25,92,124964.0,3422.4,DAY_CAP,1.13,WIN
SBIN.NS,2016-06-13,2016-06-23,BREAKOUT_PULLBACK,BANKING,True,184.54,198.94,171.43,200.91,197.64,True,1.25,457,84333.0,6286.03,DAY_CAP,1.84,WIN
SBIN.NS,2016-08-25,2016-09-07,BREAKOUT_PULLBACK,BANKING,True,228.75,243.63,216.85,243.63,240.65,True,1.25,504,115289.0,6749.13,TARGET,1.35,WIN
SBIN.NS,2016-10-04,2016-10-18,TREND_PULLBACK,BANKING,True,237.53,225.04,225.04,253.14,250.02,False,1.25,480,114013.0,-5994.03,SL,1.25,LOSS
SBIN.NS,2016-12-09,2016-12-21,TREND_PULLBACK,BANKING,True,243.84,233.5,229.56,261.68,258.11,False,1.25,420,102412.0,-4339.97,DAY_CAP,1.39,LOSS
SBIN.NS,2017-03-14,2017-03-24,TREND_PULLBACK,BANKING,True,251.15,252.84,241.38,263.37,260.92,False,1.25,597,149938.0,1009.98,DAY_CAP,0.92,WIN
SBIN.NS,2017-05-02,2017-05-12,TREND_PULLBACK,BANKING,True,263.63,278.14,252.03,278.14,275.24,True,1.25,517,136299.0,6750.9,TARGET,1.05,WIN
SBIN.NS,2017-06-20,2017-07-03,TREND_PULLBACK,BANKING,True,267.68,258.8,258.8,278.78,276.56,False,1.25,560,149901.0,-4972.85,SL,0.79,LOSS
SBIN.NS,2017-12-18,2017-12-29,TREND_PULLBACK,BANKING,True,294.25,285.95,276.51,316.44,312.0,False,1.25,338,99458.0,-2806.9,DAY_CAP,1.43,LOSS
SBIN.NS,2018-01-30,2018-02-09,TREND_PULLBACK,BANKING,True,289.32,270.74,270.74,312.54,307.89,False,1.25,322,93160.0,-5982.05,SL,1.53,LOSS
SBIN.NS,2018-06-05,2018-06-15,BREAKOUT_PULLBACK,BANKING,True,243.18,261.21,228.76,261.21,257.6,True,1.25,416,101164.0,6748.79,TARGET,1.54,WIN
SBIN.NS,2019-05-29,2019-06-11,BREAKOUT_PULLBACK,BANKING,True,321.71,320.27,300.44,348.29,342.98,False,1.25,282,90721.0,-403.32,DAY_CAP,1.72,LOSS
SBIN.NS,2019-06-11,2019-06-21,BREAKOUT_PULLBACK,BANKING,True,320.27,322.4,303.07,341.79,337.48,False,1.25,348,111456.0,738.54,DAY_CAP,1.4,WIN
SBIN.NS,2019-06-25,2019-07-05,TREND_PULLBACK,BANKING,True,328.99,342.0,314.65,346.92,343.34,True,1.25,418,137520.0,5717.34,DAY_CAP,1.03,WIN
SBIN.NS,2019-12-02,2019-12-12,BREAKOUT_PULLBACK,BANKING,True,312.34,296.15,296.15,332.58,328.53,False,1.25,370,115566.0,-5990.14,SL,1.35,LOSS
SBIN.NS,2019-12-16,2019-12-27,TREND_PULLBACK,BANKING,True,306.2,311.19,287.74,329.29,324.67,False,1.25,324,99210.0,1614.37,DAY_CAP,1.43,WIN
SBIN.NS,2020-09-02,2020-09-14,BREAKOUT_PULLBACK,BANKING,True,199.54,184.71,184.71,218.07,214.36,False,1.25,404,80613.0,-5990.29,SL,1.93,LOSS
SBIN.NS,2020-11-12,2020-11-24,BREAKOUT_PULLBACK,BANKING,True,209.27,229.75,192.89,229.75,225.66,True,1.25,366,76594.0,6746.43,TARGET,2.04,WIN
SBIN.NS,2020-11-24,2020-12-07,BREAKOUT_PULLBACK,BANKING,True,225.0,247.13,207.3,247.13,242.71,True,1.25,338,76052.0,6731.45,TARGET,2.04,WIN
SBIN.NS,2021-02-01,2021-02-11,TREND_PULLBACK,BANKING,True,286.69,319.14,260.73,319.14,312.65,True,1.25,231,66225.0,6750.05,TARGET,2.15,WIN
SBIN.NS,2021-02-23,2021-03-05,BREAKOUT_PULLBACK,BANKING,True,365.03,354.0,335.78,401.58,394.27,False,1.25,205,74830.0,-2260.43,DAY_CAP,2.08,LOSS
SBIN.NS,2021-05-10,2021-05-21,TREND_PULLBACK,BANKING,True,333.75,359.22,313.37,359.22,354.12,True,1.25,294,98122.0,6739.48,TARGET,1.45,WIN
SBIN.NS,2021-06-09,2021-06-21,BREAKOUT_PULLBACK,BANKING,True,392.47,390.89,372.38,417.58,412.56,False,1.25,298,116956.0,-471.76,DAY_CAP,1.33,LOSS
SBIN.NS,2021-08-31,2021-09-13,TREND_PULLBACK,BANKING,True,396.75,403.09,379.05,418.88,414.46,False,1.25,338,134102.0,2140.35,DAY_CAP,1.06,WIN
SBIN.NS,2021-09-13,2021-09-23,TREND_PULLBACK,BANKING,True,403.09,419.11,390.27,419.11,415.9,True,1.25,372,149948.0,5364.12,TARGET,0.76,WIN
SBIN.NS,2021-10-04,2021-10-14,TREND_PULLBACK,BANKING,True,431.3,456.86,406.95,461.74,455.65,True,1.25,246,106100.0,6139.01,DAY_CAP,1.34,WIN
SBIN.NS,2021-12-08,2021-12-20,TREND_PULLBACK,BANKING,True,457.75,430.02,430.02,492.4,485.47,False,1.25,216,98874.0,-5989.44,SL,1.44,LOSS
SBIN.NS,2022-06-21,2022-07-01,RSI_DIVERGENCE,BANKING,False,426.31,441.53,402.71,455.81,449.91,False,1.25,254,108282.0,3867.63,DAY_CAP,1.19,WIN
SBIN.NS,2022-10-17,2022-10-28,TREND_PULLBACK,BANKING,True,514.17,546.67,488.17,546.67,540.17,True,1.25,230,118258.0,6728.16,TARGET,1.2,WIN
SBIN.NS,2023-01-02,2023-01-12,TREND_PULLBACK,BANKING,True,579.0,562.64,554.67,609.41,603.33,False,1.25,246,142434.0,-4025.01,DAY_CAP,1.0,LOSS
SBIN.NS,2023-03-17,2023-03-29,RSI_DIVERGENCE,BANKING,False,501.07,474.69,474.69,534.04,527.45,False,1.25,227,113742.0,-5987.84,SL,1.13,LOSS
SBIN.NS,2023-03-29,2023-04-13,RSI_DIVERGENCE,BANKING,False,488.49,504.05,466.74,515.68,510.24,False,1.25,275,134335.0,4278.42,DAY_CAP,0.96,WIN
SBIN.NS,2023-06-30,2023-07-12,TREND_PULLBACK,BANKING,True,552.31,569.57,538.51,569.57,566.12,True,1.25,271,149676.0,4211.25,TARGET,0.59,WIN
SBIN.NS,2023-07-13,2023-07-25,TREND_PULLBACK,BANKING,True,564.65,586.2,547.41,586.2,581.89,True,1.25,265,149633.0,5141.08,TARGET,0.72,WIN
SBIN.NS,2024-03-28,2024-04-10,TREND_PULLBACK,BANKING,True,725.38,751.12,693.2,765.59,757.55,False,1.25,186,134920.0,4788.15,DAY_CAP,1.05,WIN
SBIN.NS,2025-06-25,2025-07-07,TREND_PULLBACK,BANKING,True,800.05,806.85,777.33,828.46,822.77,True,1.25,187,149609.0,2752.16,DAY_CAP,0.68,WIN
SBIN.NS,2025-09-11,2025-09-23,TREND_PULLBACK,BANKING,True,823.65,846.42,805.43,846.42,841.87,True,1.25,182,149904.0,3730.09,TARGET,0.53,WIN
KOTAKBANK.NS,2016-10-24,2016-11-04,TREND_PULLBACK,BANKING,True,156.55,156.55,151.23,163.2,161.87,True,1.25,958,149977.0,2547.14,SL,0.81,WIN
KOTAKBANK.NS,2017-01-09,2017-01-19,RSI_DIVERGENCE,BANKING,True,141.02,144.79,135.59,147.81,146.46,True,1.25,1063,149908.0,4891.34,DAY_CAP,0.83,WIN
KOTAKBANK.NS,2017-09-01,2017-09-13,TREND_PULLBACK,BANKING,True,197.48,202.97,190.27,206.48,204.68,False,1.25,759,149885.0,4167.86,DAY_CAP,0.87,WIN
KOTAKBANK.NS,2017-11-27,2017-12-07,TREND_PULLBACK,BANKING,True,206.21,199.04,199.04,215.18,213.39,False,1.25,727,149915.0,-5213.4,SL,0.83,LOSS
KOTAKBANK.NS,2018-02-26,2018-03-09,TREND_PULLBACK,BANKING,True,219.88,215.36,211.25,230.67,228.51,False,1.25,682,149958.0,-3080.16,DAY_CAP,0.93,LOSS
KOTAKBANK.NS,2018-10-10,2018-10-23,OVERSOLD_EXHAUSTION,BANKING,False,226.48,233.79,206.86,251.01,246.1,False,1.25,305,69077.0,2228.18,DAY_CAP,1.47,WIN
KOTAKBANK.NS,2018-12-31,2019-01-10,TREND_PULLBACK,BANKING,True,250.12,242.76,237.29,266.16,262.95,False,1.25,467,116806.0,-3434.91,DAY_CAP,1.22,LOSS
KOTAKBANK.NS,2019-10-15,2019-10-27,TREND_PULLBACK,BANKING,True,321.78,317.27,301.28,347.4,342.27,False,1.25,292,93959.0,-1314.35,DAY_CAP,1.51,LOSS
KOTAKBANK.NS,2019-10-27,2019-11-07,TREND_PULLBACK,BANKING,True,317.27,315.48,302.04,336.32,332.51,False,1.25,393,124689.0,-704.47,DAY_CAP,1.14,LOSS
KOTAKBANK.NS,2019-11-08,2019-11-21,TREND_PULLBACK,BANKING,True,318.72,317.72,305.62,335.09,331.82,False,1.25,458,145973.0,-456.13,DAY_CAP,0.98,LOSS
KOTAKBANK.NS,2019-12-02,2019-12-12,TREND_PULLBACK,BANKING,True,325.24,338.83,314.37,338.83,336.11,True,1.25,461,149936.0,5638.82,TARGET,0.79,WIN
KOTAKBANK.NS,2020-01-13,2020-01-23,TREND_PULLBACK,BANKING,True,336.81,327.37,327.37,348.62,346.26,False,1.25,445,149882.0,-4202.08,SL,0.67,LOSS
KOTAKBANK.NS,2020-02-06,2020-02-18,TREND_PULLBACK,BANKING,True,333.41,336.79,317.44,353.37,349.38,False,1.25,375,125028.0,1269.69,DAY_CAP,1.14,WIN
KOTAKBANK.NS,2020-09-15,2020-09-25,RSI_DIVERGENCE,BANKING,False,263.69,247.99,247.99,283.31,279.39,False,1.25,382,100729.0,-5996.78,SL,1.28,LOSS
KOTAKBANK.NS,2021-02-04,2021-02-16,TREND_PULLBACK,BANKING,True,380.49,402.25,354.32,413.21,406.66,True,1.25,229,87132.0,5485.63,DAY_CAP,1.63,WIN
KOTAKBANK.NS,2021-02-19,2021-03-03,TREND_PULLBACK,BANKING,True,386.14,365.05,365.05,412.49,407.22,False,1.25,284,109663.0,-5988.66,SL,1.3,LOSS
KOTAKBANK.NS,2021-05-18,2021-05-28,RSI_DIVERGENCE,BANKING,True,349.56,358.65,332.17,371.3,366.95,False,1.25,345,120598.0,3136.74,DAY_CAP,1.07,WIN
KOTAKBANK.NS,2021-06-21,2021-07-01,RSI_DIVERGENCE,BANKING,True,352.94,339.39,339.39,369.87,366.48,False,1.25,425,149998.0,-5756.86,SL,0.83,LOSS
KOTAKBANK.NS,2021-07-27,2021-08-06,RSI_DIVERGENCE,BANKING,False,338.18,356.6,323.44,356.6,352.92,True,1.25,407,137638.0,6751.05,TARGET,0.94,WIN
KOTAKBANK.NS,2021-11-08,2021-11-18,TREND_PULLBACK,BANKING,True,422.22,403.41,396.56,454.29,447.88,False,1.25,233,98376.0,-4382.91,DAY_CAP,1.44,LOSS
KOTAKBANK.NS,2022-03-30,2022-04-11,RSI_DIVERGENCE,BANKING,True,351.33,355.38,332.24,375.19,370.41,False,1.25,314,110317.0,1273.3,DAY_CAP,1.17,WIN
KOTAKBANK.NS,2022-04-21,2022-05-04,RSI_DIVERGENCE,BANKING,False,350.88,353.82,331.28,375.38,370.48,False,1.25,306,107369.0,899.39,DAY_CAP,1.2,WIN
KOTAKBANK.NS,2023-02-13,2023-02-23,RSI_DIVERGENCE,BANKING,False,353.67,341.5,341.5,368.88,365.84,False,1.25,424,149957.0,-5161.04,SL,0.74,LOSS
KOTAKBANK.NS,2023-03-01,2023-03-14,RSI_DIVERGENCE,BANKING,False,347.91,336.59,336.59,362.06,359.23,False,1.25,431,149949.0,-4878.93,SL,0.7,LOSS
KOTAKBANK.NS,2023-08-07,2023-08-18,RSI_DIVERGENCE,BANKING,False,365.49,353.25,353.25,380.78,377.72,False,1.25,410,149850.0,-5017.41,SL,0.72,LOSS
KOTAKBANK.NS,2023-09-26,2023-10-09,RSI_DIVERGENCE,BANKING,False,352.03,341.69,341.69,364.96,362.37,False,1.25,426,149964.0,-4403.93,SL,0.63,LOSS
KOTAKBANK.NS,2023-10-31,2023-11-10,RSI_DIVERGENCE,BANKING,False,347.1,348.31,335.12,362.07,359.07,False,1.25,432,149947.0,521.53,DAY_CAP,0.74,WIN
KOTAKBANK.NS,2023-12-01,2023-12-13,RSI_DIVERGENCE,BANKING,True,349.31,358.95,341.61,358.95,357.02,True,1.25,429,149856.0,3720.84,TARGET,0.48,WIN
KOTAKBANK.NS,2024-01-15,2024-01-29,TREND_PULLBACK,BANKING,True,369.47,358.53,358.53,383.14,380.4,False,1.25,405,149635.0,-4430.13,SL,0.7,LOSS
KOTAKBANK.NS,2024-03-18,2024-04-01,RSI_DIVERGENCE,BANKING,False,346.8,357.34,333.64,363.25,359.96,True,1.25,432,149817.0,5118.49,DAY_CAP,0.82,WIN
KOTAKBANK.NS,2025-06-09,2025-06-19,TREND_PULLBACK,BANKING,True,427.15,428.79,411.86,446.25,442.43,False,1.25,351,149929.0,574.98,DAY_CAP,0.85,WIN
KOTAKBANK.NS,2025-07-15,2025-07-25,TREND_PULLBACK,BANKING,True,437.12,424.92,420.82,457.49,453.41,False,1.25,343,149931.0,-4183.23,DAY_CAP,0.89,LOSS
BAJFINANCE.NS,2016-03-01,2016-03-14,TREND_PULLBACK,BANKING,True,60.1,63.08,54.91,66.58,65.28,False,1.25,1156,69473.0,3445.2,DAY_CAP,2.05,WIN
BAJFINANCE.NS,2016-05-02,2016-05-12,TREND_PULLBACK,BANKING,True,68.47,73.44,64.49,73.44,72.44,True,1.25,1509,103315.0,6751.7,TARGET,1.38,WIN
BAJFINANCE.NS,2016-06-23,2016-07-05,TREND_PULLBACK,BANKING,True,74.71,74.71,71.54,78.67,77.88,True,1.25,1893,141424.0,3000.08,SL,1.01,WIN
BAJFINANCE.NS,2016-12-15,2016-12-27,RSI_DIVERGENCE,BANKING,False,82.94,75.76,75.76,91.92,90.13,False,1.25,835,69255.0,-5995.6,SL,1.86,LOSS
BAJFINANCE.NS,2018-04-30,2018-05-11,TREND_PULLBACK,BANKING,True,185.8,178.02,178.02,195.52,193.58,False,1.25,771,143250.0,-5996.25,SL,0.99,LOSS
BAJFINANCE.NS,2018-05-15,2018-05-25,TREND_PULLBACK,BANKING,True,185.24,196.56,176.18,196.56,194.29,True,1.25,662,122627.0,6744.31,TARGET,1.16,WIN
BAJFINANCE.NS,2019-01-21,2019-01-31,TREND_PULLBACK,BANKING,True,253.09,241.93,241.93,267.04,264.25,False,1.25,537,135910.0,-5993.98,SL,1.05,LOSS
BAJFINANCE.NS,2019-02-25,2019-03-08,TREND_PULLBACK,BANKING,True,259.29,270.08,246.19,275.67,272.4,False,1.25,457,118496.0,4928.9,DAY_CAP,1.2,WIN
BAJFINANCE.NS,2019-04-24,2019-05-08,TREND_PULLBACK,BANKING,True,301.76,290.16,290.16,316.26,313.36,False,1.25,497,149975.0,-5765.24,SL,0.91,LOSS
BAJFINANCE.NS,2019-12-17,2019-12-30,TREND_PULLBACK,BANKING,True,404.19,414.7,389.26,422.86,419.12,False,1.25,371,149956.0,3899.61,DAY_CAP,0.88,WIN
BAJFINANCE.NS,2020-10-01,2020-10-14,TREND_PULLBACK,BANKING,True,337.24,330.31,309.94,371.38,364.55,False,1.25,219,73856.0,-1517.76,DAY_CAP,1.92,LOSS
BAJFINANCE.NS,2020-10-26,2020-11-05,RSI_DIVERGENCE,BANKING,True,322.66,351.96,299.21,351.96,346.1,True,1.25,255,82278.0,6727.7,TARGET,1.56,WIN
BAJFINANCE.NS,2021-02-01,2021-02-11,TREND_PULLBACK,BANKING,True,495.52,549.29,452.51,549.29,538.54,True,1.25,139,68878.0,6732.01,TARGET,2.06,WIN
BAJFINANCE.NS,2021-03-10,2021-03-23,TREND_PULLBACK,BANKING,True,543.17,510.22,510.22,584.36,576.12,False,1.25,182,98857.0,-5997.41,SL,1.44,LOSS
BAJFINANCE.NS,2021-08-12,2021-08-25,BREAKOUT_PULLBACK,BANKING,True,608.26,640.02,582.86,640.02,633.67,True,1.25,236,143550.0,6745.68,TARGET,1.09,WIN
BAJFINANCE.NS,2021-11-08,2021-11-18,TREND_PULLBACK,BANKING,True,752.9,734.38,711.92,804.12,793.87,False,1.25,146,109923.0,-2703.08,DAY_CAP,1.29,LOSS
BAJFINANCE.NS,2022-02-28,2022-03-11,RSI_DIVERGENCE,BANKING,False,687.03,639.29,639.29,746.69,734.76,False,1.25,125,85879.0,-5967.25,SL,1.49,LOSS
BAJFINANCE.NS,2022-03-11,2022-03-24,RSI_DIVERGENCE,BANKING,False,650.3,686.56,595.23,719.14,705.38,False,1.25,108,70233.0,3915.9,DAY_CAP,1.82,WIN
BAJFINANCE.NS,2022-08-22,2022-09-02,BREAKOUT_PULLBACK,BANKING,True,699.37,708.05,660.78,747.6,737.95,False,1.25,155,108402.0,1345.44,DAY_CAP,1.43,WIN
BAJFINANCE.NS,2023-07-03,2023-07-13,TREND_PULLBACK,BANKING,True,725.16,756.06,700.44,756.06,749.88,True,1.25,206,149383.0,5728.35,TARGET,0.81,WIN
