ticker,entry_date,exit_date,setup_type,sector,sector_uptrend,entry,exit,sl,target,partial_tgt,partial_taken,rr,qty,capital,pnl,exit_reason,ev_pct,result
DIVISLAB.NS,2024-03-06,2024-03-19,RSI_DIVERGENCE,PHARMA,True,3507.06,3410.59,3363.92,3721.77,3650.2,False,1.5,41,143789.0,-3955.11,DAY_CAP,1.43,LOSS
DIVISLAB.NS,2024-05-21,2024-05-31,TREND_PULLBACK,PHARMA,True,3973.95,4309.93,3749.97,4309.93,4197.94,True,1.5,26,103323.0,7279.52,TARGET,2.11,WIN
DIVISLAB.NS,2024-08-06,2024-08-19,BREAKOUT_PULLBACK,PHARMA,True,4805.67,4648.73,4527.21,5223.36,5084.13,False,1.5,21,100919.0,-3295.64,DAY_CAP,2.32,LOSS
DIVISLAB.NS,2024-11-29,2024-12-11,TREND_PULLBACK,PHARMA,True,6144.72,5901.08,5829.15,6618.08,6460.29,False,1.5,19,116750.0,-4629.17,DAY_CAP,1.93,LOSS
DIVISLAB.NS,2024-12-30,2025-01-09,TREND_PULLBACK,PHARMA,True,6017.6,5798.15,5722.41,6460.38,6312.79,False,1.5,20,120352.0,-4389.02,DAY_CAP,1.84,LOSS
DIVISLAB.NS,2025-09-10,2025-09-22,RSI_DIVERGENCE,PHARMA,True,6031.5,6092.5,5791.49,6391.52,6271.51,True,1.5,24,144756.0,3612.12,DAY_CAP,1.39,WIN
DIVISLAB.NS,2025-10-03,2025-10-15,RSI_DIVERGENCE,PHARMA,False,5866.0,6252.98,5608.01,6252.98,6123.99,True,1.5,23,134918.0,7481.65,TARGET,1.54,WIN
DIVISLAB.NS,2026-03-18,2026-04-01,RSI_DIVERGENCE,PHARMA,False,6140.0,5843.97,5843.97,6584.04,6436.03,False,1.5,20,122800.0,-5920.6,SL,1.69,LOSS
MARUTI.NS,2016-07-04,2016-07-15,TREND_PULLBACK,AUTO,True,3810.79,4029.39,3665.06,4029.39,3956.52,True,1.5,39,148621.0,7140.77,TARGET,1.43,WIN
MARUTI.NS,2017-03-14,2017-03-24,TREND_PULLBACK,AUTO,True,5637.99,5520.54,5443.1,5930.32,5832.87,False,1.5,26,146588.0,-3053.72,DAY_CAP,1.3,LOSS
MARUTI.NS,2017-04-03,2017-04-17,TREND_PULLBACK,AUTO,True,5582.46,5582.46,5429.57,5811.78,5735.34,True,1.5,26,145144.0,1987.5,SL,1.03,WIN
MARUTI.NS,2017-10-30,2017-11-09,TREND_PULLBACK,AUTO,True,7609.89,7618.76,7349.74,8000.1,7870.03,False,1.5,19,144588.0,168.5,DAY_CAP,1.28,WIN
MARUTI.NS,2018-08-23,2018-09-04,TREND_PULLBACK,AUTO,True,8640.63,8347.58,8347.58,9080.21,8933.68,False,1.5,17,146891.0,-4981.83,SL,1.27,LOSS
MARUTI.NS,2019-11-25,2019-12-05,TREND_PULLBACK,AUTO,True,6873.52,6661.46,6567.06,7333.21,7179.98,False,1.5,19,130597.0,-4029.21,DAY_CAP,1.67,LOSS
MARUTI.NS,2019-12-13,2019-12-26,TREND_PULLBACK,AUTO,True,6853.43,6878.08,6556.35,7299.05,7150.51,False,1.5,20,137069.0,492.98,DAY_CAP,1.63,WIN
MARUTI.NS,2020-10-06,2020-10-16,TREND_PULLBACK,AUTO,True,6605.94,6608.33,6268.08,7112.72,6943.79,False,1.5,17,112301.0,40.74,DAY_CAP,1.92,WIN
MARUTI.NS,2020-10-23,2020-11-04,TREND_PULLBACK,AUTO,True,6808.02,6665.02,6477.16,7304.32,7138.89,False,1.5,18,122544.0,-2573.98,DAY_CAP,1.82,LOSS
MARUTI.NS,2020-12-28,2021-01-07,TREND_PULLBACK,AUTO,True,7171.99,7251.59,6837.2,7674.17,7506.78,False,1.5,17,121924.0,1353.16,DAY_CAP,1.75,WIN
MARUTI.NS,2021-01-07,2021-01-19,TREND_PULLBACK,AUTO,True,7251.59,7690.16,6959.21,7690.16,7543.97,True,1.5,20,145032.0,7309.55,TARGET,1.51,WIN
MARUTI.NS,2021-03-31,2021-04-13,RSI_DIVERGENCE,AUTO,False,6574.12,6262.95,6262.95,7040.87,6885.28,False,1.5,19,124908.0,-5912.16,SL,1.66,LOSS
MARUTI.NS,2022-10-25,2022-11-07,TREND_PULLBACK,AUTO,True,8742.95,9262.29,8396.72,9262.29,9089.17,True,1.5,17,148630.0,7443.87,TARGET,1.49,WIN
MARUTI.NS,2022-11-15,2022-11-25,TREND_PULLBACK,AUTO,True,8895.57,8540.62,8540.62,9428.0,9250.52,False,1.5,16,142329.0,-5679.22,SL,1.5,LOSS
MARUTI.NS,2023-07-03,2023-07-13,TREND_PULLBACK,AUTO,True,9391.51,9391.51,9085.71,9850.21,9697.31,True,1.5,15,140873.0,2140.62,SL,1.22,WIN
MARUTI.NS,2023-07-24,2023-08-03,TREND_PULLBACK,AUTO,True,9412.67,9353.17,9084.89,9904.35,9740.46,False,1.5,15,141190.0,-892.59,DAY_CAP,1.31,LOSS
MARUTI.NS,2023-08-23,2023-09-04,TREND_PULLBACK,AUTO,True,9409.27,9819.06,9136.08,9819.06,9682.47,True,1.5,15,141139.0,5190.65,TARGET,1.09,WIN
MARUTI.NS,2023-11-15,2023-11-28,TREND_PULLBACK,AUTO,True,10247.3,10327.17,9978.68,10650.23,10515.92,False,1.5,14,143462.0,1118.21,DAY_CAP,0.98,WIN
MARUTI.NS,2023-11-28,2023-12-08,TREND_PULLBACK,AUTO,True,10327.17,10666.62,10100.88,10666.62,10553.47,True,1.5,14,144580.0,3960.18,TARGET,0.82,WIN
MARUTI.NS,2024-06-10,2024-06-21,TREND_PULLBACK,AUTO,True,12463.65,11957.91,11778.62,13491.2,13148.68,False,1.5,8,99709.0,-4045.97,DAY_CAP,2.06,LOSS
MARUTI.NS,2024-07-22,2024-08-01,TREND_PULLBACK,AUTO,True,12388.88,13169.92,11868.18,13169.92,12909.57,True,1.5,11,136278.0,7289.73,TARGET,1.58,WIN
MARUTI.NS,2025-05-22,2025-06-03,BREAKOUT_PULLBACK,AUTO,True,12311.75,11998.14,11762.42,13135.73,12861.07,False,1.5,10,123117.0,-3136.05,DAY_CAP,1.78,LOSS
MARUTI.NS,2025-06-06,2025-06-18,TREND_PULLBACK,AUTO,True,12328.56,12611.5,11853.29,13041.47,12803.83,False,1.5,12,147943.0,3395.25,DAY_CAP,1.45,WIN
MARUTI.NS,2025-06-19,2025-07-01,TREND_PULLBACK,AUTO,True,12668.88,12245.07,12245.07,13304.6,13092.69,False,1.5,11,139358.0,-4661.91,SL,1.25,LOSS
MARUTI.NS,2025-11-18,2025-11-28,TREND_PULLBACK,AUTO,True,15930.0,15900.0,15448.64,16652.04,16411.36,False,1.5,9,143370.0,-270.0,DAY_CAP,1.13,LOSS
EICHERMOT.NS,2016-01-25,2016-02-05,RSI_DIVERGENCE,AUTO,False,1521.73,1679.6,1394.27,1712.93,1649.19,True,1.5,47,71521.0,6720.26,DAY_CAP,2.93,WIN
EICHERMOT.NS,2016-03-31,2016-04-12,TREND_PULLBACK,AUTO,True,1787.73,1822.89,1686.8,1939.12,1888.66,False,1.5,59,105476.0,2074.54,DAY_CAP,2.12,WIN
EICHERMOT.NS,2016-04-12,2016-04-27,TREND_PULLBACK,AUTO,True,1822.89,1874.75,1731.59,1959.84,1914.19,True,1.5,65,118488.0,4633.12,DAY_CAP,1.88,WIN
EICHERMOT.NS,2016-06-20,2016-06-30,RSI_DIVERGENCE,AUTO,True,1739.26,1681.08,1681.08,1826.53,1797.44,False,1.5,86,149576.0,-5003.56,SL,1.17,LOSS
EICHERMOT.NS,2016-10-14,2016-10-26,BREAKOUT_PULLBACK,AUTO,True,2367.42,2275.95,2244.54,2551.74,2490.3,False,1.5,48,113636.0,-4390.43,DAY_CAP,2.08,LOSS
EICHERMOT.NS,2016-12-28,2017-01-09,RSI_DIVERGENCE,AUTO,False,1946.57,2108.31,1838.74,2108.31,2054.39,True,1.5,55,107061.0,7440.0,TARGET,1.94,WIN
EICHERMOT.NS,2017-03-23,2017-04-05,TREND_PULLBACK,AUTO,True,2271.74,2401.45,2175.05,2416.76,2368.42,True,1.5,62,140848.0,7018.3,DAY_CAP,1.6,WIN
EICHERMOT.NS,2017-05-29,2017-06-08,TREND_PULLBACK,AUTO,True,2625.78,2767.35,2485.5,2836.2,2766.06,True,1.5,42,110283.0,5918.91,DAY_CAP,2.0,WIN
EICHERMOT.NS,2017-07-11,2017-07-21,TREND_PULLBACK,AUTO,True,2621.94,2693.92,2519.22,2776.03,2724.67,True,1.5,57,149451.0,4963.73,DAY_CAP,1.47,WIN
EICHERMOT.NS,2017-07-26,2017-08-07,TREND_PULLBACK,AUTO,True,2703.17,2703.17,2596.95,2862.51,2809.4,True,1.5,55,148675.0,2868.13,SL,1.47,WIN
EICHERMOT.NS,2017-09-01,2017-09-13,TREND_PULLBACK,AUTO,True,2971.46,3013.92,2819.09,3200.01,3123.82,True,1.5,39,115887.0,3744.08,DAY_CAP,1.92,WIN
EICHERMOT.NS,2017-09-14,2017-09-26,TREND_PULLBACK,AUTO,True,2998.84,2876.39,2876.39,3182.51,3121.29,False,1.5,48,143944.0,-5877.64,SL,1.53,LOSS
EICHERMOT.NS,2017-10-06,2017-10-18,TREND_PULLBACK,AUTO,True,2949.83,2947.98,2815.49,3151.35,3084.17,False,1.5,44,129793.0,-81.47,DAY_CAP,1.71,LOSS
EICHERMOT.NS,2018-01-17,2018-01-30,RSI_DIVERGENCE,AUTO,False,2639.49,2518.5,2518.5,2820.99,2760.49,False,1.5,49,129335.0,-5928.62,SL,1.6,LOSS
EICHERMOT.NS,2018-02-26,2018-03-09,RSI_DIVERGENCE,AUTO,False,2542.52,2615.27,2410.53,2740.49,2674.5,False,1.5,45,114413.0,3273.84,DAY_CAP,1.82,WIN
EICHERMOT.NS,2018-03-23,2018-04-06,RSI_DIVERGENCE,AUTO,False,2608.93,2786.91,2483.69,2796.8,2734.18,True,1.5,47,122620.0,7152.17,DAY_CAP,1.68,WIN
EICHERMOT.NS,2018-06-11,2018-06-21,RSI_DIVERGENCE,AUTO,True,2775.49,2751.91,2647.41,2967.6,2903.57,False,1.5,46,127672.0,-1084.55,DAY_CAP,1.61,LOSS
EICHERMOT.NS,2018-08-07,2018-08-20,RSI_DIVERGENCE,AUTO,False,2584.51,2762.77,2465.66,2762.77,2703.35,True,1.5,50,129225.0,7427.72,TARGET,1.61,WIN
EICHERMOT.NS,2018-09-19,2018-10-03,RSI_DIVERGENCE,AUTO,False,2667.79,2522.28,2522.28,2886.05,2813.3,False,1.5,41,109379.0,-5965.96,SL,1.91,LOSS
EICHERMOT.NS,2019-11-04,2019-11-15,BREAKOUT_PULLBACK,AUTO,True,2056.52,2017.11,1916.67,2266.3,2196.37,False,1.5,42,86374.0,-1655.31,DAY_CAP,2.72,LOSS
EICHERMOT.NS,2019-12-18,2019-12-31,TREND_PULLBACK,AUTO,True,2056.06,2129.79,1950.36,2214.61,2161.76,True,1.5,56,115140.0,5023.85,DAY_CAP,1.93,WIN
EICHERMOT.NS,2019-12-31,2020-01-10,TREND_PULLBACK,AUTO,True,2129.79,2029.82,2029.82,2279.75,2229.76,False,1.5,60,127787.0,-5998.1,SL,1.76,LOSS
EICHERMOT.NS,2020-01-16,2020-01-28,TREND_PULLBACK,AUTO,True,2037.18,1994.65,1924.7,2205.9,2149.66,False,1.5,53,107971.0,-2254.03,DAY_CAP,2.07,LOSS
EICHERMOT.NS,2020-06-08,2020-06-18,BREAKOUT_PULLBACK,AUTO,True,1610.76,1631.85,1468.55,1824.07,1752.97,False,1.5,42,67652.0,885.75,DAY_CAP,3.53,WIN
EICHERMOT.NS,2020-08-24,2020-09-03,TREND_PULLBACK,AUTO,True,2075.03,2127.18,1891.25,2350.7,2258.81,False,1.5,32,66401.0,1668.83,DAY_CAP,3.32,WIN
EICHERMOT.NS,2020-10-07,2020-10-19,TREND_PULLBACK,AUTO,True,2133.71,2095.72,2013.87,2313.47,2253.55,False,1.5,50,106686.0,-1899.65,DAY_CAP,2.11,LOSS
EICHERMOT.NS,2020-11-09,2020-11-19,TREND_PULLBACK,AUTO,True,2090.67,2264.73,1974.62,2264.73,2206.71,True,1.5,51,106624.0,7426.76,TARGET,2.08,WIN
EICHERMOT.NS,2020-11-25,2020-12-08,BREAKOUT_PULLBACK,AUTO,True,2474.17,2429.46,2287.26,2754.54,2661.08,False,1.5,32,79173.0,-1430.86,DAY_CAP,3.02,LOSS
EICHERMOT.NS,2020-12-30,2021-01-11,TREND_PULLBACK,AUTO,True,2400.04,2595.36,2269.83,2595.36,2530.26,True,1.5,46,110402.0,7487.2,TARGET,2.03,WIN
EICHERMOT.NS,2021-10-11,2021-10-22,TREND_PULLBACK,AUTO,True,2735.79,2591.18,2591.18,2952.71,2880.41,False,1.5,41,112167.0,-5929.03,SL,1.98,LOSS
EICHERMOT.NS,2021-12-28,2022-01-07,RSI_DIVERGENCE,AUTO,False,2379.54,2568.09,2253.84,2568.09,2505.24,True,1.5,47,111838.0,7416.28,TARGET,1.85,WIN
EICHERMOT.NS,2022-01-20,2022-02-02,BREAKOUT_PULLBACK,AUTO,True,2622.64,2494.37,2494.37,2815.03,2750.9,False,1.5,46,120641.0,-5900.27,SL,1.96,LOSS
EICHERMOT.NS,2022-10-18,2022-10-31,TREND_PULLBACK,AUTO,True,3488.67,3718.46,3279.79,3802.0,3697.55,True,1.5,28,97683.0,6141.42,DAY_CAP,2.25,WIN
EICHERMOT.NS,2023-01-23,2023-02-03,RSI_DIVERGENCE,AUTO,True,3093.55,3093.55,2955.61,3300.46,3231.49,True,1.5,43,133022.0,2896.83,SL,1.56,WIN
EICHERMOT.NS,2023-03-03,2023-03-16,RSI_DIVERGENCE,AUTO,False,3020.1,2885.28,2885.28,3222.34,3154.93,False,1.5,44,132885.0,-5932.18,SL,1.56,LOSS
EICHERMOT.NS,2023-06-30,2023-07-12,TREND_PULLBACK,AUTO,True,3457.38,3326.97,3326.97,3653.0,3587.8,False,1.5,43,148667.0,-5607.69,SL,1.41,LOSS
EICHERMOT.NS,2023-08-07,2023-08-18,RSI_DIVERGENCE,AUTO,False,3240.82,3270.49,3100.17,3451.79,3381.47,False,1.5,42,136114.0,1246.06,DAY_CAP,1.52,WIN
EICHERMOT.NS,2023-08-24,2023-09-05,RSI_DIVERGENCE,AUTO,True,3262.72,3323.06,3143.71,3441.24,3381.74,False,1.5,45,146823.0,2715.31,DAY_CAP,1.28,WIN
EICHERMOT.NS,2024-07-08,2024-07-19,TREND_PULLBACK,AUTO,True,4642.16,4736.13,4473.7,4894.84,4810.61,True,1.5,32,148549.0,4198.91,DAY_CAP,1.36,WIN
EICHERMOT.NS,2024-08-16,2024-08-28,TREND_PULLBACK,AUTO,True,4756.33,4883.53,4530.63,5094.87,4982.02,False,1.5,26,123664.0,3307.22,DAY_CAP,1.78,WIN
EICHERMOT.NS,2024-08-28,2024-09-09,TREND_PULLBACK,AUTO,True,4883.53,4709.76,4709.76,5144.17,5057.29,False,1.5,30,146506.0,-5213.02,SL,1.33,LOSS
EICHERMOT.NS,2025-01-31,2025-02-11,TREND_PULLBACK,AUTO,True,5127.81,5472.45,4898.05,5472.45,5357.57,True,1.5,26,133323.0,7467.21,TARGET,1.68,WIN
EICHERMOT.NS,2025-03-19,2025-04-01,TREND_PULLBACK,AUTO,True,5035.61,5341.45,4831.71,5341.45,5239.5,True,1.5,29,146033.0,7442.19,TARGET,1.52,WIN
EICHERMOT.NS,2025-05-12,2025-05-22,TREND_PULLBACK,AUTO,True,5449.34,5318.04,5154.97,5890.9,5743.71,False,1.5,20,108987.0,-2625.95,DAY_CAP,2.03,LOSS
EICHERMOT.NS,2025-11-24,2025-12-04,TREND_PULLBACK,AUTO,True,7258.5,6960.46,6960.46,7705.56,7556.54,False,1.5,20,145170.0,-5960.8,SL,1.54,LOSS
EICHERMOT.NS,2026-02-04,2026-02-16,TREND_PULLBACK,AUTO,True,7277.5,7909.12,6856.42,7909.12,7698.58,True,1.5,14,101885.0,7368.9,TARGET,2.17,WIN
HEROMOTOCO.NS,2016-02-17,2016-02-29,RSI_DIVERGENCE,AUTO,False,1806.34,1806.34,1702.25,1962.48,1910.43,True,1.5,57,102961.0,2914.51,SL,2.02,WIN
HEROMOTOCO.NS,2016-04-21,2016-05-03,BREAKOUT_PULLBACK,AUTO,True,2167.35,2094.16,2047.98,2346.4,2286.72,False,1.5,50,108368.0,-3659.66,DAY_CAP,2.2,LOSS
HEROMOTOCO.NS,2016-05-09,2016-05-19,TREND_PULLBACK,AUTO,True,2136.4,2098.4,2037.2,2285.18,2235.59,False,1.5,60,128184.0,-2279.59,DAY_CAP,1.74,LOSS
HEROMOTOCO.NS,2016-05-25,2016-06-06,TREND_PULLBACK,AUTO,True,2124.49,2229.47,2054.51,2229.47,2194.48,True,1.5,70,148715.0,6123.68,TARGET,1.24,WIN
HEROMOTOCO.NS,2016-06-29,2016-07-12,TREND_PULLBACK,AUTO,True,2290.91,2357.46,2181.55,2454.95,2400.27,False,1.5,54,123709.0,3593.85,DAY_CAP,1.79,WIN
HEROMOTOCO.NS,2016-08-22,2016-09-01,TREND_PULLBACK,AUTO,True,2421.51,2595.18,2305.74,2595.18,2537.29,True,1.5,51,123497.0,7409.75,TARGET,1.79,WIN
HEROMOTOCO.NS,2016-10-10,2016-10-24,TREND_PULLBACK,AUTO,True,2554.85,2452.81,2452.81,2707.93,2656.9,False,1.5,58,148182.0,-5918.61,SL,1.5,LOSS
HEROMOTOCO.NS,2016-12-27,2017-01-06,RSI_DIVERGENCE,AUTO,False,2222.47,2246.34,2113.03,2386.63,2331.91,False,1.5,54,120013.0,1289.1,DAY_CAP,1.72,WIN
HEROMOTOCO.NS,2017-02-28,2017-03-10,RSI_DIVERGENCE,AUTO,False,2298.0,2433.67,2207.56,2433.67,2388.45,True,1.5,65,149370.0,7371.24,TARGET,1.38,WIN
HEROMOTOCO.NS,2017-07-06,2017-07-18,TREND_PULLBACK,AUTO,True,2795.45,2839.42,2701.9,2935.78,2889.0,False,1.5,53,148159.0,2330.52,DAY_CAP,1.26,WIN
HEROMOTOCO.NS,2017-07-18,2017-07-28,TREND_PULLBACK,AUTO,True,2839.42,2758.37,2758.37,2960.99,2920.47,False,1.5,52,147650.0,-4214.67,SL,1.07,LOSS
HEROMOTOCO.NS,2017-09-06,2017-09-18,TREND_PULLBACK,AUTO,True,2964.51,2963.95,2845.23,3143.43,3083.79,False,1.5,50,148226.0,-28.14,DAY_CAP,1.51,LOSS
HEROMOTOCO.NS,2018-01-22,2018-02-02,RSI_DIVERGENCE,AUTO,False,2703.6,2718.98,2610.24,2843.64,2796.96,True,1.5,55,148698.0,2951.41,DAY_CAP,1.21,WIN
HEROMOTOCO.NS,2018-03-26,2018-04-09,RSI_DIVERGENCE,AUTO,False,2653.2,2833.57,2532.95,2833.57,2773.45,True,1.5,49,130007.0,7395.4,TARGET,1.59,WIN
HEROMOTOCO.NS,2018-07-04,2018-07-16,RSI_DIVERGENCE,AUTO,False,2635.75,2792.68,2531.12,2792.68,2740.37,True,1.5,56,147602.0,7323.61,TARGET,1.39,WIN
HEROMOTOCO.NS,2020-09-01,2020-09-11,BREAKOUT_PULLBACK,AUTO,True,2472.33,2469.57,2306.44,2721.17,2638.22,False,1.5,36,89004.0,-99.53,DAY_CAP,2.68,LOSS
HEROMOTOCO.NS,2020-09-14,2020-09-24,TREND_PULLBACK,AUTO,True,2499.48,2408.53,2356.94,2713.3,2642.03,False,1.5,42,104978.0,-3819.95,DAY_CAP,2.14,LOSS
HEROMOTOCO.NS,2020-11-23,2020-12-04,TREND_PULLBACK,AUTO,True,2525.28,2624.89,2369.28,2759.27,2681.27,False,1.5,38,95960.0,3785.42,DAY_CAP,2.32,WIN
HEROMOTOCO.NS,2021-03-10,2021-03-23,TREND_PULLBACK,AUTO,True,2879.39,2709.32,2709.32,3134.49,3049.46,False,1.5,35,100779.0,-5952.47,SL,2.21,LOSS
HEROMOTOCO.NS,2021-06-23,2021-07-05,RSI_DIVERGENCE,AUTO,True,2465.93,2474.09,2359.95,2624.89,2571.9,False,1.5,56,138092.0,457.43,DAY_CAP,1.5,WIN
HEROMOTOCO.NS,2022-06-15,2022-06-27,TREND_PULLBACK,AUTO,True,2270.38,2144.45,2144.45,2459.27,2396.31,False,1.5,47,106708.0,-5918.72,SL,2.08,LOSS
HEROMOTOCO.NS,2023-06-26,2023-07-07,TREND_PULLBACK,AUTO,True,2581.79,2760.08,2462.94,2760.08,2700.65,True,1.5,50,129090.0,7428.56,TARGET,1.73,WIN
HEROMOTOCO.NS,2023-09-08,2023-09-21,TREND_PULLBACK,AUTO,True,2755.06,2755.06,2659.05,2899.09,2851.08,True,1.5,54,148773.0,2592.46,SL,1.31,WIN
HEROMOTOCO.NS,2023-11-06,2023-11-17,TREND_PULLBACK,AUTO,True,2899.88,3053.58,2765.85,3100.92,3033.91,True,1.5,44,127595.0,6330.04,DAY_CAP,1.73,WIN
HEROMOTOCO.NS,2023-11-17,2023-11-30,TREND_PULLBACK,AUTO,True,3053.58,3257.09,2917.9,3257.09,3189.25,True,1.5,44,134357.0,7462.14,TARGET,1.67,WIN
HEROMOTOCO.NS,2024-05-08,2024-05-21,TREND_PULLBACK,AUTO,True,4317.46,4657.69,4090.64,4657.69,4544.28,True,1.5,26,112254.0,7371.78,TARGET,1.97,WIN
HEROMOTOCO.NS,2024-08-26,2024-09-05,TREND_PULLBACK,AUTO,True,5037.12,5412.43,4786.92,5412.43,5287.33,True,1.5,23,115854.0,7255.97,TARGET,1.86,WIN
HEROMOTOCO.NS,2025-11-17,2025-11-27,TREND_PULLBACK,AUTO,True,5687.64,6033.4,5405.33,6111.1,5969.95,True,1.5,21,119440.0,6626.47,DAY_CAP,1.86,WIN
HEROMOTOCO.NS,2026-01-02,2026-01-14,TREND_PULLBACK,AUTO,True,5819.57,5566.88,5566.88,6198.6,6072.26,False,1.5,23,133850.0,-5811.83,SL,1.63,LOSS
BAJAJ-AUTO.NS,2016-05-09,2016-05-19,TREND_PULLBACK,AUTO,True,1983.03,1911.07,1892.15,2119.35,2073.91,False,1.5,66,130880.0,-4749.08,DAY_CAP,1.72,LOSS
BAJAJ-AUTO.NS,2016-05-26,2016-06-07,TREND_PULLBACK,AUTO,True,1965.77,2072.17,1872.75,2105.3,2058.79,True,1.5,64,125809.0,6381.67,DAY_CAP,1.77,WIN
BAJAJ-AUTO.NS,2016-12-15,2016-12-27,RSI_DIVERGENCE,AUTO,False,2099.58,2070.61,2004.84,2241.7,2194.33,False,1.5,63,132274.0,-1825.15,DAY_CAP,1.58,LOSS
BAJAJ-AUTO.NS,2016-12-27,2017-01-06,RSI_DIVERGENCE,AUTO,False,2070.61,2128.44,1974.05,2215.45,2167.17,False,1.5,62,128378.0,3585.03,DAY_CAP,1.63,WIN
BAJAJ-AUTO.NS,2017-04-12,2017-04-25,TREND_PULLBACK,AUTO,True,2232.33,2277.38,2164.03,2334.78,2300.63,False,1.5,67,149566.0,3018.21,DAY_CAP,1.15,WIN
BAJAJ-AUTO.NS,2017-04-25,2017-05-08,TREND_PULLBACK,AUTO,True,2277.38,2246.05,2206.37,2383.89,2348.39,False,1.5,65,148029.0,-2036.42,DAY_CAP,1.17,LOSS
BAJAJ-AUTO.NS,2017-09-22,2017-10-05,BREAKOUT_PULLBACK,AUTO,True,2440.31,2511.18,2333.22,2600.95,2547.41,True,1.5,56,136658.0,4982.91,DAY_CAP,1.76,WIN
BAJAJ-AUTO.NS,2017-11-27,2017-12-07,TREND_PULLBACK,AUTO,True,2623.95,2528.78,2528.78,2766.7,2719.12,False,1.5,57,149565.0,-5424.78,SL,1.36,LOSS
BAJAJ-AUTO.NS,2017-12-18,2017-12-29,TREND_PULLBACK,AUTO,True,2588.14,2673.84,2452.04,2792.29,2724.24,False,1.5,44,113878.0,3770.95,DAY_CAP,1.97,WIN
BAJAJ-AUTO.NS,2017-12-29,2018-01-10,TREND_PULLBACK,AUTO,True,2673.84,2572.62,2554.89,2852.27,2792.79,False,1.5,50,133692.0,-5061.19,DAY_CAP,1.67,LOSS
BAJAJ-AUTO.NS,2018-06-29,2018-07-11,RSI_DIVERGENCE,AUTO,False,2254.11,2401.62,2155.77,2401.62,2352.45,True,1.5,61,137501.0,7523.05,TARGET,1.53,WIN
BAJAJ-AUTO.NS,2019-10-14,2019-10-25,TREND_PULLBACK,AUTO,True,2475.59,2646.29,2361.79,2646.29,2589.39,True,1.5,52,128731.0,7397.11,TARGET,1.72,WIN
BAJAJ-AUTO.NS,2019-12-13,2019-12-26,TREND_PULLBACK,AUTO,True,2705.61,2703.22,2618.73,2835.93,2792.49,False,1.5,55,148809.0,-131.18,DAY_CAP,1.2,LOSS
BAJAJ-AUTO.NS,2020-06-10,2020-06-22,BREAKOUT_PULLBACK,AUTO,True,2376.14,2497.3,2213.08,2620.73,2539.2,False,1.5,36,85541.0,4361.73,DAY_CAP,2.74,WIN
BAJAJ-AUTO.NS,2020-09-16,2020-09-28,TREND_PULLBACK,AUTO,True,2656.63,2594.02,2531.26,2844.68,2782.0,False,1.5,47,124862.0,-2942.79,DAY_CAP,1.77,LOSS
BAJAJ-AUTO.NS,2020-11-17,2020-11-27,TREND_PULLBACK,AUTO,True,2662.93,2818.39,2559.28,2818.39,2766.57,True,1.5,56,149124.0,7255.04,TARGET,1.46,WIN
BAJAJ-AUTO.NS,2022-11-25,2022-12-07,RSI_DIVERGENCE,AUTO,True,3417.11,3417.11,3304.94,3585.37,3529.28,True,1.5,43,146936.0,2355.52,SL,1.15,WIN
BAJAJ-AUTO.NS,2023-01-10,2023-01-20,RSI_DIVERGENCE,AUTO,True,3355.11,3353.75,3232.1,3539.62,3478.12,False,1.5,44,147625.0,-59.89,DAY_CAP,1.28,LOSS
BAJAJ-AUTO.NS,2023-02-21,2023-03-03,TREND_PULLBACK,AUTO,True,3601.9,3473.51,3473.51,3794.48,3730.28,False,1.5,41,147678.0,-5263.86,SL,1.34,LOSS
BAJAJ-AUTO.NS,2023-03-08,2023-03-20,TREND_PULLBACK,AUTO,True,3577.58,3571.76,3418.35,3816.44,3736.82,False,1.5,37,132371.0,-215.33,DAY_CAP,1.67,LOSS
BAJAJ-AUTO.NS,2023-09-05,2023-09-15,TREND_PULLBACK,AUTO,True,4548.42,4775.37,4397.12,4775.37,4699.72,True,1.5,32,145550.0,6051.94,TARGET,1.25,WIN
BAJAJ-AUTO.NS,2024-03-12,2024-03-22,BREAKOUT_PULLBACK,AUTO,True,8249.87,8653.81,7716.84,9049.41,8782.89,False,1.5,11,90749.0,4443.4,DAY_CAP,2.58,WIN
BAJAJ-AUTO.NS,2024-05-27,2024-06-06,TREND_PULLBACK,AUTO,True,8705.52,8705.52,8327.71,9272.24,9083.33,True,1.5,15,130583.0,2644.65,SL,1.63,WIN
BAJAJ-AUTO.NS,2024-07-29,2024-08-08,TREND_PULLBACK,AUTO,True,9321.41,9402.99,8845.47,10035.31,9797.35,False,1.5,12,111857.0,978.98,DAY_CAP,1.91,WIN
BAJAJ-AUTO.NS,2025-10-07,2025-10-17,TREND_PULLBACK,AUTO,True,8904.0,9150.5,8552.46,9431.31,9255.54,False,1.5,16,142464.0,3944.0,DAY_CAP,1.48,WIN
BAJAJ-AUTO.NS,2025-11-24,2025-12-04,TREND_PULLBACK,AUTO,True,9007.5,9085.0,8734.74,9416.64,9280.26,False,1.5,16,144120.0,1240.0,DAY_CAP,1.14,WIN
M&M.NS,2016-05-02,2016-05-12,BREAKOUT_PULLBACK,AUTO,True,610.12,609.14,576.54,660.49,643.7,False,1.5,178,108601.0,-174.7,DAY_CAP,2.2,LOSS
